Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
83,Santa Rosa,North Coast Valleys,4/6/2015,096,0.12, ,0.05, ,406, ,8.6, ,60.9, ,30.3, ,47.3, ,97, ,53, ,77, ,40.5, ,5.6, ,134.1, ,55.1, 
83,Santa Rosa,North Coast Valleys,4/7/2015,097,0.10, ,0.59, ,392, ,9.6, ,58.2, ,38.2, ,48.4, ,95, ,62, ,83, ,43.6, ,4.8, ,114.3, ,55.5, 
83,Santa Rosa,North Coast Valleys,4/8/2015,098,0.14, ,0.00, ,541, ,8.8, ,64.5, ,34.1, ,47.8, ,97, ,44, ,78, ,41.3, ,2.8, ,66.3, ,55.6, 
83,Santa Rosa,North Coast Valleys,4/9/2015,099,0.16, ,0.00, ,554, ,8.7, ,67.7, ,33.0, ,48.6, ,97, ,43, ,75, ,40.9, ,2.7, ,63.9, ,55.9, 
83,Santa Rosa,North Coast Valleys,4/10/2015,100,0.17, ,0.00, ,568, ,7.9, ,66.7, ,31.8, ,49.0, ,97, ,29, ,67, ,38.4, ,3.1, ,75.5, ,55.8, 
83,Santa Rosa,North Coast Valleys,4/11/2015,101,0.17, ,0.00, ,536, ,9.8, ,73.2, ,34.1, ,53.0, ,97, ,42, ,71, ,43.9, ,3.0, ,72.4, ,56.0, 
83,Santa Rosa,North Coast Valleys,4/12/2015,102,0.18, ,0.00, ,574, ,10.7, ,73.9, ,37.3, ,54.7, ,97, ,46, ,73, ,46.2, ,3.5, ,83.6, ,56.7, 
83,Santa Rosa,North Coast Valleys,4/13/2015,103,0.14, ,0.00, ,478, ,10.3, ,66.0, ,35.8, ,51.8, ,96, ,56, ,79, ,45.4, ,4.1, ,98.8, ,57.3, 
83,Santa Rosa,North Coast Valleys,4/14/2015,104,0.19, ,0.00, ,592, ,6.6, ,64.7, ,37.3, ,53.2, ,82, ,28, ,48, ,34.0, ,5.0, ,119.5, ,57.3, 
83,Santa Rosa,North Coast Valleys,4/15/2015,105,0.19, ,0.00, ,597, ,7.6, ,77.2, ,31.9, ,52.6, ,95, ,21, ,57, ,37.6, ,3.2, ,77.9, ,56.8, 
83,Santa Rosa,North Coast Valleys,4/16/2015,106,0.21, ,0.00, ,604, ,7.3, ,80.0, ,34.5, ,58.4, ,93, ,17, ,44, ,36.4, ,3.2, ,76.9, ,57.1, 
83,Santa Rosa,North Coast Valleys,4/17/2015,107,0.19, ,0.00, ,604, ,9.0, ,74.3, ,32.6, ,51.8, ,96, ,37, ,68, ,41.7, ,3.1, ,74.3, ,57.1, 
83,Santa Rosa,North Coast Valleys,4/18/2015,108,0.16, ,0.00, ,523, ,11.5, ,72.3, ,41.7, ,53.7, ,96, ,51, ,81, ,48.1, ,3.3, ,78.3, ,58.1, 
83,Santa Rosa,North Coast Valleys,4/19/2015,109,0.14, ,0.00, ,479, ,12.1, ,66.9, ,48.4, ,54.1, ,95, ,66, ,85, ,49.7, ,3.4, ,81.8, ,59.1, 
83,Santa Rosa,North Coast Valleys,4/20/2015,110,0.11, ,0.00, ,410, ,12.3, ,63.2, ,51.0,Y,54.6, ,93, ,71, ,85, ,50.1, ,4.2, ,101.2, ,59.6, 
83,Santa Rosa,North Coast Valleys,4/21/2015,111,0.04, ,0.00, ,174, ,11.9, ,57.1, ,49.2, ,52.4, ,93, ,80, ,88, ,49.1, ,3.4, ,81.9, ,59.4, 
83,Santa Rosa,North Coast Valleys,4/22/2015,112,0.16, ,0.00, ,528, ,11.9, ,68.7, ,39.6, ,54.8, ,93, ,64, ,81, ,49.1, ,3.9, ,93.1, ,59.6, 
83,Santa Rosa,North Coast Valleys,4/23/2015,113,0.17, ,0.00, ,559, ,10.5, ,67.7, ,35.9, ,52.0, ,96, ,58, ,79, ,45.7, ,3.4, ,81.2, ,59.3, 
83,Santa Rosa,North Coast Valleys,4/24/2015,114,0.17, ,0.57, ,514, ,9.6, ,67.5, ,40.4, ,53.0, ,96, ,38, ,70, ,43.4, ,4.6, ,109.8, ,59.2, 
83,Santa Rosa,North Coast Valleys,4/25/2015,115,0.17, ,0.01, ,571, ,11.0, ,67.6, ,42.9, ,55.5, ,96, ,55, ,73, ,47.1, ,4.1, ,97.3, ,59.4, 
83,Santa Rosa,North Coast Valleys,4/26/2015,116,0.20, ,0.00, ,614, ,10.2, ,75.5, ,36.1, ,56.4, ,96, ,33, ,65, ,45.0, ,3.1, ,73.8, ,59.4, 
83,Santa Rosa,North Coast Valleys,4/27/2015,117,0.22, ,0.00, ,616, ,12.0, ,85.2, ,43.7, ,60.0, ,95, ,28, ,68, ,49.3, ,4.3, ,104.1, ,60.1, 
83,Santa Rosa,North Coast Valleys,4/28/2015,118,0.18, ,0.00, ,555, ,12.5, ,73.7, ,47.8, ,57.3, ,96, ,53, ,78, ,50.5, ,4.6, ,109.6, ,61.0, 
83,Santa Rosa,North Coast Valleys,4/29/2015,119,0.21, ,0.00, ,629, ,11.2, ,76.0, ,38.5, ,57.1, ,96, ,39, ,70, ,47.4, ,3.9, ,93.2, ,60.7, 
83,Santa Rosa,North Coast Valleys,4/30/2015,120,0.24, ,0.00, ,630, ,10.6, ,87.5, ,41.6, ,64.3, ,95, ,20, ,52, ,46.1, ,3.1, ,73.6, ,60.9, 
83,Santa Rosa,North Coast Valleys,5/1/2015,121,0.19, ,0.00, ,597, ,11.8, ,76.1, ,44.1, ,57.9, ,93, ,43, ,72, ,49.0, ,4.9, ,116.7, ,61.5, 
83,Santa Rosa,North Coast Valleys,5/2/2015,122,0.15, ,0.00, ,525, ,11.9, ,65.9, ,49.6, ,54.2, ,94, ,62, ,83, ,49.0, ,5.6, ,135.2, ,61.8, 
83,Santa Rosa,North Coast Valleys,5/3/2015,123,0.06, ,0.00, ,258, ,11.4, ,58.9, ,48.6, ,51.8, ,93, ,76, ,87, ,48.0, ,5.1, ,123.3, ,61.0, 
83,Santa Rosa,North Coast Valleys,5/4/2015,124,0.13, ,0.00, ,464, ,10.9, ,62.4, ,40.2, ,52.0, ,94, ,65, ,83, ,46.8, ,4.2, ,100.6, ,60.5, 
83,Santa Rosa,North Coast Valleys,5/5/2015,125,0.17, ,0.00, ,572, ,10.3, ,70.5, ,37.9, ,52.9, ,96, ,45, ,75, ,45.4, ,3.6, ,87.3, ,60.5, 
83,Santa Rosa,North Coast Valleys,5/6/2015,126,0.21, ,0.00, ,635, ,9.1, ,77.2, ,34.1, ,54.9, ,96, ,27, ,62, ,42.2, ,4.0, ,96.6, ,60.4, 
83,Santa Rosa,North Coast Valleys,5/7/2015,127,0.19, ,0.00, ,526, ,7.9, ,73.4, ,37.1, ,56.6, ,94, ,22, ,51, ,38.6, ,4.6, ,110.0, ,60.1, 
83,Santa Rosa,North Coast Valleys,5/8/2015,128,0.19, ,0.00, ,631, ,10.7, ,65.7, ,38.6, ,52.2, ,95, ,60, ,80, ,46.4, ,5.3, ,127.8, ,60.2, 
83,Santa Rosa,North Coast Valleys,5/9/2015,129,0.14, ,0.00, ,500, ,11.8, ,65.8, ,46.4, ,53.9, ,94, ,68, ,84, ,49.0, ,4.5, ,106.8, ,61.5, 
83,Santa Rosa,North Coast Valleys,5/10/2015,130,0.15, ,0.00, ,522, ,11.3, ,66.2, ,41.4, ,52.7, ,95, ,63, ,83, ,47.7, ,4.3, ,103.4, ,62.0, 
83,Santa Rosa,North Coast Valleys,5/11/2015,131,0.20, ,0.00, ,635, ,10.6, ,70.6, ,38.7, ,54.6, ,96, ,53, ,73, ,46.1, ,4.3, ,102.9, ,61.6, 
83,Santa Rosa,North Coast Valleys,5/12/2015,132,0.21, ,0.00, ,628, ,8.9, ,66.5, ,37.5, ,53.6, ,90, ,46, ,63, ,41.5, ,5.4, ,130.2, ,61.3, 
83,Santa Rosa,North Coast Valleys,5/13/2015,133,0.18, ,0.00, ,582, ,10.2, ,62.4, ,41.8, ,53.4, ,91, ,56, ,73, ,45.1, ,5.6, ,134.2, ,61.3, 
83,Santa Rosa,North Coast Valleys,5/14/2015,134,0.13, ,0.07, ,476, ,11.6, ,63.4, ,46.3, ,55.7, ,95, ,56, ,76, ,48.4, ,4.5, ,107.2, ,61.9, 
83,Santa Rosa,North Coast Valleys,5/15/2015,135,0.18, ,0.00, ,608, ,11.4, ,70.0, ,45.8, ,55.3, ,96, ,51, ,77, ,48.1, ,4.5, ,107.7, ,62.2, 
83,Santa Rosa,North Coast Valleys,5/16/2015,136,0.19, ,0.00, ,621, ,11.2, ,68.3, ,39.3, ,53.6, ,96, ,59, ,80, ,47.4, ,4.2, ,100.8, ,62.4, 
83,Santa Rosa,North Coast Valleys,5/17/2015,137,0.17, ,0.00, ,584, ,11.5, ,64.8, ,44.5, ,53.6, ,95, ,66, ,82, ,48.2, ,4.5, ,108.3, ,62.7, 
83,Santa Rosa,North Coast Valleys,5/18/2015,138,0.16, ,0.00, ,542, ,11.7, ,66.2, ,43.4, ,54.0, ,95, ,63, ,82, ,48.7, ,4.1, ,99.4, ,62.7, 
83,Santa Rosa,North Coast Valleys,5/19/2015,139,0.13, ,0.00, ,461, ,11.6, ,66.4, ,40.7, ,53.5, ,96, ,64, ,83, ,48.4, ,3.8, ,90.1, ,62.6, 
83,Santa Rosa,North Coast Valleys,5/20/2015,140,0.11, ,0.00, ,422, ,12.2, ,62.5, ,48.8, ,54.2, ,95, ,71, ,85, ,49.7, ,4.6, ,110.3, ,62.7, 
83,Santa Rosa,North Coast Valleys,5/21/2015,141,0.13, ,0.00, ,449, ,12.9, ,65.3, ,52.2, ,56.7, ,92, ,69, ,82, ,51.3, ,4.8, ,114.1, ,63.1, 
83,Santa Rosa,North Coast Valleys,5/22/2015,142,0.18, ,0.00, ,575, ,12.9, ,67.4, ,48.5, ,57.3, ,94, ,65, ,80, ,51.3, ,4.5, ,107.7, ,63.7, 
83,Santa Rosa,North Coast Valleys,5/23/2015,143,0.16, ,0.00, ,542, ,12.6, ,69.8, ,46.7, ,57.1, ,95, ,58, ,79, ,50.8, ,4.0, ,97.0, ,64.3, 
83,Santa Rosa,North Coast Valleys,5/24/2015,144,0.19, ,0.00, ,631, ,12.0, ,67.7, ,41.7, ,54.2, ,96, ,66, ,84, ,49.4, ,4.9, ,118.5, ,64.0, 
83,Santa Rosa,North Coast Valleys,5/25/2015,145,0.12, ,0.00, ,457, ,12.1, ,62.8, ,49.7, ,53.4, ,94, ,74, ,87, ,49.6, ,4.8, ,116.2, ,64.2, 
83,Santa Rosa,North Coast Valleys,5/26/2015,146,0.13, ,0.00, ,488, ,12.2, ,62.3, ,49.3, ,53.9, ,94, ,73, ,86, ,49.8, ,4.9, ,118.1, ,64.1, 
83,Santa Rosa,North Coast Valleys,5/27/2015,147,0.15, ,0.01, ,535, ,12.5, ,65.6, ,49.8, ,55.5, ,94, ,68, ,84, ,50.6, ,4.2, ,99.7, ,64.5, 
83,Santa Rosa,North Coast Valleys,5/28/2015,148,0.16, ,0.00, ,539, ,12.6, ,70.5, ,48.7, ,55.6, ,96, ,58, ,83, ,50.6, ,4.4, ,105.3, ,65.0, 
83,Santa Rosa,North Coast Valleys,5/29/2015,149,0.18, ,0.00, ,599, ,12.7, ,70.5, ,48.1, ,55.6, ,96, ,63, ,84, ,50.8, ,4.6, ,109.5, ,65.5, 
83,Santa Rosa,North Coast Valleys,5/30/2015,150,0.16, ,0.00, ,557, ,12.8, ,72.2, ,48.1, ,55.5, ,96, ,63, ,85, ,51.1, ,4.3, ,102.1, ,65.8, 
83,Santa Rosa,North Coast Valleys,5/31/2015,151,0.12, ,0.00, ,446, ,11.9, ,65.1, ,48.2, ,53.8, ,95, ,65, ,84, ,49.1, ,4.7, ,112.8, ,65.3, 
83,Santa Rosa,North Coast Valleys,6/1/2015,152,0.13, ,0.03, ,465, ,14.1, ,68.6, ,49.2, ,57.9, ,95, ,70, ,86, ,53.8, ,3.9, ,93.7, ,65.2, 
83,Santa Rosa,North Coast Valleys,6/2/2015,153,0.22, ,0.00, ,667, ,13.7, ,78.1, ,44.0, ,60.6, ,96, ,56, ,76, ,53.0, ,3.6, ,86.0, ,65.6, 
83,Santa Rosa,North Coast Valleys,6/3/2015,154,0.17, ,0.00, ,548, ,12.5, ,74.5, ,40.2, ,58.4, ,95, ,54, ,75, ,50.4, ,3.4, ,82.6, ,65.7, 
83,Santa Rosa,North Coast Valleys,6/4/2015,155,0.22, ,0.00, ,675, ,13.3, ,77.1, ,43.7, ,59.6, ,95, ,58, ,76, ,52.1, ,4.0, ,95.0, ,65.8, 
83,Santa Rosa,North Coast Valleys,6/5/2015,156,0.20, ,0.00, ,651, ,12.8, ,70.4, ,44.8, ,57.1, ,95, ,61, ,80, ,51.1, ,5.0, ,118.8, ,66.5, 
83,Santa Rosa,North Coast Valleys,6/6/2015,157,0.17, ,0.00, ,576, ,13.5, ,66.8, ,50.9, ,57.1, ,94, ,70, ,84, ,52.5, ,5.0, ,118.8, ,67.1, 
83,Santa Rosa,North Coast Valleys,6/7/2015,158,0.20, ,0.00, ,622, ,14.2, ,75.6, ,50.1, ,61.0, ,93, ,59, ,78, ,54.0, ,4.0, ,95.4, ,67.9, 
83,Santa Rosa,North Coast Valleys,6/8/2015,159,0.23, ,0.00, ,656, ,17.4,Y,90.8, ,47.0, ,68.4, ,95, ,55, ,74,Y,59.6,Y,3.0, ,71.0, ,68.6, 
83,Santa Rosa,North Coast Valleys,6/9/2015,160,0.18, ,0.01, ,551, ,14.2, ,86.6, ,47.9, ,60.3, ,95, ,53, ,79, ,53.9, ,4.2, ,101.1, ,68.9, 
83,Santa Rosa,North Coast Valleys,6/10/2015,161,0.12, ,0.13, ,386, ,15.4, ,73.4, ,51.3, ,61.0, ,95, ,65, ,84, ,56.2, ,4.1, ,98.1, ,68.5, 
83,Santa Rosa,North Coast Valleys,6/11/2015,162,0.23, ,0.00, ,658, ,14.5, ,79.8, ,49.1, ,62.8, ,96, ,51, ,74, ,54.5, ,4.0, ,97.2, ,69.0, 
83,Santa Rosa,North Coast Valleys,6/12/2015,163,0.23, ,0.00, ,658, ,14.4, ,81.5, ,50.5, ,62.8, ,95, ,46, ,74, ,54.4, ,3.6, ,85.3, ,69.9, 
83,Santa Rosa,North Coast Valleys,6/13/2015,164,0.20, ,0.00, ,641, ,13.8, ,73.7, ,50.2, ,59.1, ,95, ,59, ,80, ,53.1, ,4.5, ,107.8, ,69.4, 
83,Santa Rosa,North Coast Valleys,6/14/2015,165,0.18, ,0.00, ,598, ,12.7, ,66.7, ,48.8, ,56.5, ,94, ,64, ,81, ,50.9, ,4.4, ,104.5, ,69.1, 
83,Santa Rosa,North Coast Valleys,6/15/2015,166,0.19, ,0.00, ,604, ,12.8, ,72.7, ,45.2, ,58.2, ,94, ,55, ,77, ,51.0, ,4.3, ,103.5, ,68.6, 
83,Santa Rosa,North Coast Valleys,6/16/2015,167,0.22, ,0.00, ,657, ,12.0, ,75.5, ,42.7, ,57.6, ,96, ,48, ,74, ,49.4, ,4.2, ,101.3, ,68.1, 
83,Santa Rosa,North Coast Valleys,6/17/2015,168,0.21, ,0.00, ,737, ,12.7, ,80.4, ,32.0,Y,61.8, ,96, ,48, ,67, ,50.9, ,5.6, ,135.3, ,68.5, 
83,Santa Rosa,North Coast Valleys,6/18/2015,169,0.23, ,0.00, ,648, ,11.2, ,80.6, ,41.2, ,59.0, ,96, ,36, ,65, ,47.5, ,5.3, ,126.8, ,67.4, 
83,Santa Rosa,North Coast Valleys,6/19/2015,170,0.25, ,0.00, ,675, ,10.8, ,82.0, ,39.4, ,60.4, ,95, ,34, ,60, ,46.6, ,4.8, ,114.8, ,67.3, 
83,Santa Rosa,North Coast Valleys,6/20/2015,171,0.23, ,0.00, ,642, ,11.3, ,80.6, ,41.1, ,59.5, ,95, ,34, ,65, ,47.8, ,4.1, ,97.8, ,67.3, 
83,Santa Rosa,North Coast Valleys,6/21/2015,172,0.19, ,0.00, ,579, ,11.9, ,68.8, ,45.1, ,57.4, ,92, ,55, ,74, ,49.2, ,5.3, ,126.0, ,67.8, 
83,Santa Rosa,North Coast Valleys,6/22/2015,173,0.20, ,0.00, ,620, ,11.6, ,72.7, ,41.8, ,56.6, ,96, ,48, ,74, ,48.4, ,4.7, ,112.0, ,67.5, 
83,Santa Rosa,North Coast Valleys,6/23/2015,174,0.26, ,0.00, ,685, ,11.1, ,86.5, ,41.9, ,63.2, ,95, ,29, ,56, ,47.3, ,4.8, ,114.7, ,67.3, 
83,Santa Rosa,North Coast Valleys,6/24/2015,175,0.25, ,0.00, ,684, ,11.4, ,82.7, ,44.5, ,62.7, ,93, ,29, ,59, ,48.0, ,4.6, ,111.3, ,68.1, 
83,Santa Rosa,North Coast Valleys,6/25/2015,176,0.26, ,0.00, ,663, ,12.2, ,85.4, ,47.8, ,66.1, ,91, ,33, ,56, ,49.8, ,4.3, ,102.9, ,68.9, 
83,Santa Rosa,North Coast Valleys,6/26/2015,177,0.25, ,0.00, ,663, ,12.6, ,84.3, ,49.5, ,63.8, ,90, ,30, ,62, ,50.6, ,5.8, ,139.2, ,69.5, 
83,Santa Rosa,North Coast Valleys,6/27/2015,178,0.16, ,0.00, ,468, ,14.4, ,74.0, ,55.8, ,62.6, ,86, ,57, ,74, ,54.4, ,5.2, ,125.4, ,69.0, 
83,Santa Rosa,North Coast Valleys,6/28/2015,179,0.20, ,0.00, ,591, ,14.9, ,73.2, ,55.9, ,63.1, ,89, ,57, ,75, ,55.2, ,5.9, ,141.8, ,69.5, 
83,Santa Rosa,North Coast Valleys,6/29/2015,180,0.23, ,0.00, ,630, ,14.1, ,80.9, ,53.2, ,64.4, ,92, ,41, ,69, ,53.8, ,5.1, ,123.1, ,69.7, 
83,Santa Rosa,North Coast Valleys,6/30/2015,181,0.27, ,0.00, ,672, ,12.8, ,95.2,Y,48.0, ,69.1, ,94, ,21, ,53, ,51.2, ,4.4, ,104.7, ,70.2, 
83,Santa Rosa,North Coast Valleys,7/1/2015,182,0.23, ,0.00, ,585, ,13.5, ,86.3, ,50.8, ,67.6, ,93, ,32, ,58, ,52.5, ,4.2, ,101.7, ,71.1, 
83,Santa Rosa,North Coast Valleys,7/2/2015,183,0.19, ,0.00, ,563, ,14.7, ,74.4, ,54.9, ,63.0, ,91, ,57, ,75, ,54.9, ,6.0, ,143.6, ,71.2, 
83,Santa Rosa,North Coast Valleys,7/3/2015,184,0.21, ,0.00, ,602, ,15.0, ,76.6, ,56.5, ,63.6, ,93, ,53, ,75, ,55.4, ,5.5, ,132.7, ,70.8, 
83,Santa Rosa,North Coast Valleys,7/4/2015,185,0.22, ,0.00, ,651, ,14.6, ,76.2, ,54.9, ,62.8, ,93, ,53, ,75, ,54.6, ,5.8, ,139.5, ,70.9, 
83,Santa Rosa,North Coast Valleys,7/5/2015,186,0.14, ,0.02, ,435, ,15.5, ,70.3, ,57.1, ,61.7, ,95, ,63, ,82, ,56.3, ,5.9, ,141.5, ,70.3, 
83,Santa Rosa,North Coast Valleys,7/6/2015,187,0.21, ,0.00, ,594, ,14.3, ,75.4, ,55.0, ,64.0, ,90, ,50, ,70, ,54.1, ,5.6, ,135.6, ,69.9, 
83,Santa Rosa,North Coast Valleys,7/7/2015,188,0.23, ,0.01, ,660, ,14.0, ,74.4, ,47.6, ,62.7, ,95, ,52, ,72, ,53.6, ,5.2, ,125.3, ,69.2, 
83,Santa Rosa,North Coast Valleys,7/8/2015,189,0.22, ,0.00, ,652, ,13.8, ,71.1, ,48.4, ,60.5, ,94, ,60, ,77, ,53.1, ,5.9, ,142.2, ,69.4, 
83,Santa Rosa,North Coast Valleys,7/9/2015,190,0.03, ,0.01, ,136, ,14.8, ,63.2, ,57.9, ,59.7, ,90, ,78, ,85, ,55.1, ,4.4, ,105.2, ,68.4, 
83,Santa Rosa,North Coast Valleys,7/10/2015,191,0.10, ,0.00, ,324, ,14.8, ,72.1, ,57.4, ,63.2, ,89, ,60, ,75, ,55.1, ,4.2, ,100.2, ,68.0, 
83,Santa Rosa,North Coast Valleys,7/11/2015,192,0.20, ,0.00, ,559, ,14.1, ,76.2, ,53.9, ,64.5, ,87, ,46, ,68, ,53.8, ,4.8, ,116.1, ,69.0, 
83,Santa Rosa,North Coast Valleys,7/12/2015,193,0.24, ,0.00, ,651, ,14.2, ,76.1, ,51.2, ,63.9, ,92, ,48, ,70, ,53.9, ,5.4, ,130.6, ,69.4, 
83,Santa Rosa,North Coast Valleys,7/13/2015,194,0.24, ,0.00, ,622, ,14.4, ,84.8, ,48.4, ,66.5, ,95, ,35, ,65, ,54.2, ,4.4, ,106.5, ,69.7, 
83,Santa Rosa,North Coast Valleys,7/14/2015,195,0.24, ,0.00, ,632, ,14.1, ,83.2, ,50.3, ,64.4, ,95, ,38, ,68, ,53.6, ,4.9, ,116.9, ,69.8, 
83,Santa Rosa,North Coast Valleys,7/15/2015,196,0.22, ,0.00, ,629, ,14.6, ,78.4, ,49.6, ,62.5, ,95, ,50, ,76, ,54.8, ,4.8, ,114.3, ,70.6, 
83,Santa Rosa,North Coast Valleys,7/16/2015,197,0.20, ,0.00, ,587, ,15.2, ,74.3, ,55.9, ,62.2, ,94, ,59, ,79, ,55.8, ,5.8, ,139.1, ,70.5, 
83,Santa Rosa,North Coast Valleys,7/17/2015,198,0.21, ,0.00, ,590, ,14.8, ,76.0, ,56.0, ,62.9, ,93, ,52, ,76, ,55.1, ,5.8, ,139.1, ,70.1, 
83,Santa Rosa,North Coast Valleys,7/18/2015,199,0.22, ,0.00, ,610, ,13.9, ,76.1, ,52.8, ,64.2, ,91, ,45, ,68, ,53.3, ,5.0, ,121.0, ,69.8, 
83,Santa Rosa,North Coast Valleys,7/19/2015,200,0.25, ,0.00, ,588, ,13.9, ,90.9, ,50.1, ,71.3, ,94, ,26, ,53, ,53.3, ,4.3, ,102.7, ,69.8, 
83,Santa Rosa,North Coast Valleys,7/20/2015,201,0.22, ,0.00, ,568, ,16.1, ,85.7, ,56.0, ,69.1, ,92, ,42, ,66, ,57.4, ,5.5, ,131.7, ,71.1, 
83,Santa Rosa,North Coast Valleys,7/21/2015,202,0.20, ,0.00, ,588, ,14.4, ,74.9, ,54.6, ,62.3, ,93, ,54, ,75, ,54.3, ,5.4, ,128.4, ,70.8, 
83,Santa Rosa,North Coast Valleys,7/22/2015,203,0.22, ,0.00, ,634, ,13.6, ,74.7, ,53.3, ,60.9, ,95, ,49, ,74, ,52.7, ,5.8, ,140.1, ,70.1, 
83,Santa Rosa,North Coast Valleys,7/23/2015,204,0.21, ,0.00, ,610, ,13.4, ,77.4, ,50.3, ,62.9, ,91, ,42, ,68, ,52.3, ,4.4, ,105.7, ,69.9, 
83,Santa Rosa,North Coast Valleys,7/24/2015,205,0.22, ,0.00, ,637, ,12.4, ,79.1, ,44.2, ,59.9, ,96, ,38, ,70, ,50.2, ,4.5, ,107.3, ,69.0, 
83,Santa Rosa,North Coast Valleys,7/25/2015,206,0.20, ,0.00, ,595, ,13.9, ,77.3, ,51.4, ,60.7, ,96, ,46, ,77, ,53.4, ,5.1, ,121.5, ,,S
83,Santa Rosa,North Coast Valleys,7/26/2015,207,0.22, ,0.00, ,601, ,13.7, ,81.2, ,53.3, ,65.5, ,94, ,37, ,64, ,53.0, ,4.6, ,111.4, ,,S
83,Santa Rosa,North Coast Valleys,7/27/2015,208,0.27, ,0.00, ,656, ,11.6, ,86.8, ,46.1, ,66.0, ,94, ,24, ,53, ,48.5, ,5.2, ,124.9, ,,S
83,Santa Rosa,North Coast Valleys,7/28/2015,209,0.28, ,0.00, ,653, ,11.0, ,93.8,Y,45.2, ,69.1, ,92, ,17, ,45, ,47.0, ,4.5, ,108.2, ,,S
83,Santa Rosa,North Coast Valleys,7/29/2015,210,0.25, ,0.00, ,654, ,12.9, ,90.4, ,47.2, ,66.6, ,90, ,20, ,58, ,51.3, ,4.6, ,109.8, ,,S
83,Santa Rosa,North Coast Valleys,7/30/2015,211,0.18, ,0.00, ,521, ,15.9, ,79.4, ,58.0, ,65.5, ,90, ,49, ,74, ,57.0, ,5.2, ,125.0, ,,S
83,Santa Rosa,North Coast Valleys,7/31/2015,212,0.16, ,0.00, ,463, ,15.5, ,74.2, ,57.6, ,63.3, ,91, ,60, ,78, ,56.3, ,5.5, ,130.8, ,,S
83,Santa Rosa,North Coast Valleys,8/1/2015,213,0.18, ,0.00, ,510, ,15.6, ,79.4, ,58.4, ,65.4, ,91, ,50, ,73, ,56.5, ,5.8, ,138.8, ,,S
83,Santa Rosa,North Coast Valleys,8/2/2015,214,0.20, ,0.00, ,559, ,15.4, ,76.0, ,55.4, ,65.5, ,89, ,54, ,72, ,56.2, ,5.4, ,130.1, ,,S
83,Santa Rosa,North Coast Valleys,8/3/2015,215,0.22, ,0.00, ,609, ,14.0, ,76.2, ,51.4, ,64.6, ,89, ,47, ,67, ,53.6, ,5.5, ,131.9, ,,S
83,Santa Rosa,North Coast Valleys,8/4/2015,216,0.09, ,0.00, ,309, ,13.6, ,71.2, ,47.4, ,59.9, ,94, ,58, ,77, ,52.8, ,3.9, ,94.0, ,,S
83,Santa Rosa,North Coast Valleys,8/5/2015,217,0.22, ,0.00, ,608, ,14.3, ,81.9, ,48.4, ,64.1, ,95, ,43, ,70, ,54.2, ,4.5, ,107.4, ,,S
83,Santa Rosa,North Coast Valleys,8/6/2015,218,0.22, ,0.00, ,581, ,13.8, ,85.9, ,47.9, ,63.4, ,94, ,37, ,69, ,53.2, ,4.3, ,102.7, ,,S
83,Santa Rosa,North Coast Valleys,8/7/2015,219,0.20, ,0.00, ,555, ,14.9, ,75.3, ,57.7, ,64.7, ,86, ,52, ,71, ,55.2, ,5.2, ,125.9, ,,S
83,Santa Rosa,North Coast Valleys,8/8/2015,220,0.15, ,0.00, ,461, ,14.5, ,75.7, ,50.4, ,63.3, ,91, ,51, ,73, ,54.4, ,4.1, ,98.3, ,,S
83,Santa Rosa,North Coast Valleys,8/9/2015,221,0.23, ,0.00, ,627, ,13.3, ,84.9, ,44.7, ,63.8, ,95, ,37, ,66, ,52.2, ,4.8, ,115.3, ,83.8,R
83,Santa Rosa,North Coast Valleys,8/10/2015,222,0.21, ,0.00, ,571, ,14.0, ,85.3, ,51.3, ,65.5, ,96, ,34, ,65, ,53.5, ,5.2, ,124.4, ,84.7,R
83,Santa Rosa,North Coast Valleys,8/11/2015,223,0.18, ,0.00, ,516, ,14.4, ,76.4, ,50.3, ,62.5, ,95, ,49, ,74, ,54.3, ,5.3, ,126.9, ,,S
83,Santa Rosa,North Coast Valleys,8/12/2015,224,0.22, ,0.00, ,596, ,14.4, ,79.5, ,53.9, ,64.9, ,95, ,37, ,68, ,54.3, ,4.8, ,115.1, ,,S
83,Santa Rosa,North Coast Valleys,8/13/2015,225,0.20, ,0.00, ,551, ,15.3, ,78.9, ,54.6, ,64.5, ,96, ,42, ,74, ,55.9, ,5.0, ,119.2, ,,S
83,Santa Rosa,North Coast Valleys,8/14/2015,226,0.23, ,0.00, ,605, ,13.6, ,86.0, ,46.9, ,66.0, ,96, ,31, ,62, ,52.7, ,3.9, ,93.5, ,,R
83,Santa Rosa,North Coast Valleys,8/15/2015,227,0.24, ,0.00, ,556, ,12.2, ,94.8, ,49.1, ,70.0, ,90, ,19, ,49, ,49.8, ,3.9, ,92.9, ,,S
83,Santa Rosa,North Coast Valleys,8/16/2015,228,0.26,R,0.01, ,591, ,11.6, ,101.3,Y,49.0, ,72.9,Y,95, ,12, ,42,Y,48.4,Y,3.5, ,84.7, ,,S
